BO,AO
0.309961469122274,0.31010711634319665
0.30987309554950704,0.31001873652207723
0.3090070345363926,0.3091172623466609
0.30865354024532504,0.3087107151695125
0.31192336243769686,0.31198076855092427
0.3109335784227085,0.310990914554389
0.3102265898405742,0.3102838759854351
0.31084520484994194,0.31090253473326956
0.3123122061578706,0.3123696397638491
0.31195871186680346,0.3120161204793722
0.3105447347025348,0.31060204334146413
0.30913075753826574,0.3091879662035564
0.3075400332284635,0.3075971294234102
0.3061260560641949,0.3061830522855021
0.30312135459012324,0.3031781383674478
0.3035632224539574,0.30362003747304417
0.305012549047333,0.3050694665393998
0.30483580190179943,0.30489270689716136
0.3046590547562658,0.3047159472549229
0.3074339849411435,0.3074910736380668
0.3111103255682421,0.31116767419662744
0.3117289405776098,0.31178633294446223
0.31167591643394976,0.31173330505179075
0.31579412492488257,0.3158518047159473
0.3056311640567007,0.3057765051083537
0.3053660433384002,0.30551136564499576
0.3058962847750009,0.3063951638561885
0.30607303192053487,0.3061300243928306
0.30607303192053487,0.3061300243928306
0.3080172505214043,0.3080743804574541
0.30833539538336446,0.3083925478134831
0.3095726254020999,0.30962986530915276
0.30904238396549916,0.30909958638243734
0.3078051539467641,0.3078622688867677
0.3095726254020999,0.30962986530915276
0.3095726254020999,0.30962986530915276
0.3114284704302027,0.3114858415526564
0.3096609989748669,0.3097182451302718
0.3094842518293333,0.30954148548803334
0.30842376895613144,0.30848092763460255
0.30833539538336446,0.3083925478134831
0.3111633497119025,0.3112207020892989
0.31491038919721465,0.314968006504755
0.3146452684789141,0.3147028670413971
0.3147336420516811,0.3147912468625165
0.3207430449998236,0.32080107469862473
0.3213793347237444,0.32143740941068355
0.32084909328714367,0.32090713048396774
0.3200183817031358,0.3201293880581184
0.33134787373183955,0.3314066532329338
0.3329385980416418,0.3329974900130804
0.3334688394782425,0.33352776893979574
0.3338223337693097,0.3338812882242727
0.339425218282725,0.3394845688832325
0.33930149528085146,0.3408632940926926
0.3294920287037368,0.33016933573726454
0.324012867192195,0.32468978682787136
0.32454310862879576,0.32522006575458673
0.3277245572484006,0.3284017393148795
0.3309943794407724,0.3311415137695763
0.33134787373183955,0.3314950330540532
0.3308176322952384,0.33096475412733783
0.3320548623139739,0.3322020716230071
0.3301990172858711,0.33025771555838357
0.32657570080243215,0.32663414289249487
0.33152462087737317,0.33158341287517223
0.33240835660504103,0.33246721108636457
0.3287850401216021,0.32884363842047587
0.32927993212909623,0.32933856541874335
0.32927993212909623,0.32933856541874335
0.32821944925589475,0.32827800756531256
0.3220332991622187,0.3220914200869659
0.3171550779454916,0.31721285396118354
0.314539220191594,0.3145968112560541
0.3153699317756019,0.31542758157457496
0.3172964756619182,0.3173542616749745
0.3162890169323767,0.3163467317142152
0.3166425112234439,0.31670025099869215
0.31579412492488257,0.3158518047159473
0.31764996995298533,0.3177077809594514
0.31802113895860595,0.3180789762081523
0.31673088479621087,0.3167886308198112
0.31407967761320676,0.3141372361862338
0.315670401923009,0.3157280729663804
0.31540528120470845,0.31546293350302246
0.31673088479621087,0.3167886308198112
0.31637739050514374,0.3164351115353342
0.3164127399342503,0.31647046346378177
0.3146452684789141,0.3147028670413971
0.31522853405917484,0.315286173860784
0.30798190109229767,0.30803902852900616
0.30678002050266917,0.3068370629617845
0.3054190674820602,0.30547601371654826
0.3055958146275938,0.3056527733587867
0.30647955035526164,0.30653657156997904
0.3087242391035386,0.308781419026408
0.3104033369861078,0.31046063562767356
0.31411502704231337,0.31417258811468174
0.3141680511859734,0.3142256160073532
0.3160769203577366,0.3161346201435288
0.31699600551451107,0.31705377028316867
0.32114956343455076,0.3212076218757732
0.3217858531584716,0.32184395658783194
0.3229170348898866,0.32297521829815823
0.3217151543002581,0.3217732527309365
0.3210611898617838,0.32111924205465414
0.3236240234720213,0.32368225686711205
0.3215914312983845,0.3216495209813695
0.32008908056134927,0.3201470640223424
0.32031885185054293,0.3203768515572523
0.3201421047050093,0.32020009191501386
0.32084909328714367,0.32090713048396774
0.3203895507087564,0.3204475554141478
0.3247375304888828,0.32479584261321476
0.32295238431899354,0.32301057022660573
0.32365937290112784,0.32371760879556
0.31620064335960973,0.31625835189309576
0.3123122061578706,0.3123696397638491
0.31072148184806836,0.3107788029837026
0.3100675174095941,0.31012479230742024
0.31059775884619484,0.310655071234136
0.3136731591784796,0.31373068900908535
0.313408038460179,0.31346554954572786
0.3096963484039735,0.3097535970587197
0.3109335784227085,0.310990914554389
0.31248895330340415,0.31254639940608764
0.31266570044893777,0.3127231590483261
0.31301919474000534,0.313076678332803
0.31346106260383905,0.31351857743839895
0.3119056877231434,0.31196309258670074
0.3131959418855389,0.31325343797504146
0.31443317190427394,0.3144907554707111
0.31346106260383905,0.31351857743839895
0.31363780974937266,0.31369533708063746
0.3125773268761712,0.31263477922720706
0.31243592915974416,0.3124933715134161
0.3100498426950406,0.31010711634319665
0.3110219519954755,0.311079294375508
0.3045706811834992,0.3046275674338034
0.30616140549330145,0.30621840421395
0.3057725617731277,0.30582953300102517
0.3057725617731277,0.30582953300102517
0.30365159602672437,0.3037084172941636
0.2975891689349218,0.2976455615653835
0.29838453108982316,0.29941315798776813
0.2995333875357916,0.29958991763000664
0.30006362897239236,0.300120196556722
0.2990031460991909,0.2990596387032912
0.2986496518081233,0.2987061194188143
0.29523843189932486,0.29529465832361157
0.2978542896532224,0.297910701028741
0.2973240482166217,0.29738042210202564
0.2958747216232457,0.29593099303566994
0.2954328537594119,0.2954890939300736
0.29516773304111177,0.2952239544667161
0.29499098589557815,0.29504719482447767
0.2958747216232457,0.29593099303566994
0.2958747216232457,0.29593099303566994
0.2939305030223763,0.2939866369710465
0.2963519389161868,0.2964082440697139
0.2961751917706532,0.2962314844274754
0.2969705539255541,0.2970269028175487
0.3003287496906925,0.3003853360200799
0.3009120152709537,0.3009686428394668
0.3032097281628902,0.30326651818856726
0.3035632224539574,0.30362003747304417
0.30497719961822606,0.30503411461095187
0.30209622114602874,0.30215293244246455
0.30343949945208387,0.3034963057234772
0.306338152638835,0.3063951638561885
0.3056311640567007,0.3056881252872342
0.30554279048393373,0.3055997454661152
0.30488882604545947,0.30494573478983283
0.3068330446463292,0.30689009085445595
0.30748700908480353,0.3090465584897655
0.3059846583477679,0.3075441015307383
0.3073102619392699,0.30816276027857314
0.3090777333946057,0.3099303567009582
0.3129661705963449,0.31311203026125095
0.3130368694545584,0.313182734118146
0.3130368694545584,0.313182734118146
0.3126833751634912,0.3128292148336691
0.31291314645268486,0.31297062254746
0.3130898935982184,0.31314738218969845
0.31346106260383905,0.31351857743839895
0.31994768284492225,0.32000565630855143
0.3208314185725902,0.32088945451974416
0.31934674255010803,0.319404673524941
0.31844533210788667,0.3185031993495247
0.3217151543002581,0.3217732527309365
0.3214500335819579,0.3215081132675786
0.31844533210788667,0.3185031993495247
0.3190285976881474,0.3190865061689112
0.3193820919792146,0.3194400254533885
0.31706670437272455,0.3171244741400645
0.31851603096610015,0.31857390320641976
0.31851603096610015,0.31857390320641976
0.31756159638021875,0.317619401138332
0.3189755735444874,0.31903347827624007
0.319205344833681,0.31926326581115005
0.3206193219979496,0.32067734294905775
0.31973558627028176,0.3197935447378654
0.3202658277068829,0.32032382366458084
0.3199123334158153,0.31997030438010393
0.3206193219979496,0.32067734294905775
0.31973558627028176,0.3197935447378654
0.3189402241153804,0.3189981263477922
0.3189402241153804,0.3189981263477922
0.3178267170985189,0.31788454060168986
0.313408038460179,0.31346554954572786
0.3108628795644954,0.3109202106974935
0.3094489024002264,0.3095061335595858
0.30792887694863763,0.3079860006363347
0.3094489024002264,0.3095061335595858
0.30713351479373635,0.3071905822462614
0.3069567676482028,0.30701382260402293
0.30506557319099303,0.30538763389542883
0.3046767294708193,0.30473362321914643
0.30414648803421857,0.30420334429243107
0.30352787302485085,0.3035846855445966
0.30289158330093,0.30294835083253785
0.30351019831029735,0.30356700958037264
0.30103573827282726,0.30109237458903376
0.2999399059705188,0.299996464807155
0.30223761886245576,0.3022943401562555
0.3025911131535229,0.3026478594407324
0.30312135459012324,0.3031781383674478
0.30303298101735665,0.30308975854632875
0.3004701474071195,0.30052674373387084
0.30206087171692175,0.302117580514017
0.30206087171692175,0.302117580514017
0.30223761886245576,0.3022943401562555
0.3021492452896888,0.30220596033513647
0.2973240482166217,0.29738042210202564
0.29564495033405247,0.29570120550076
0.2989147725264239,0.2989712588821722
0.30077061755452666,0.3008272351256763
0.3013008589911274,0.30135751405239164
0.2990031460991909,0.2990596387032912
0.2982077839442896,0.2982642203132179
0.2973240482166217,0.29738042210202564
0.3026264625826295,0.30268321136918036
0.30792887694863763,0.3079860006363347
0.3058079112022343,0.3058648849294731
0.3045706811834992,0.3046275674338034
0.30368694545583097,0.30374376922261115
0.3019194740004951,0.3019761728002261
0.30280320972816305,0.3028599710114188
0.30312135459012324,0.3031781383674478
0.3041818374633251,0.304238696220879
0.3071865389373964,0.30724361013893325
0.30488882604545947,0.30494573478983283
0.3052423203365266,0.3052992540743098
0.3062144296369615,0.3062714321066211
0.3069214182190958,0.3069784706755754
0.3062144296369615,0.3062714321066211
0.3073102619392699,0.30736734188849985
0.306338152638835,0.3063951638561885
0.3035985718830643,0.3036553894014917
0.305012549047333,0.3050694665393998
0.30041712326345954,0.30047371584119936
0.2996217611085582,0.29967829745112606
0.3056311640567007,0.3056881252872342
0.3056311640567007,0.3056881252872342
0.3051362720492065,0.30545833775232467
0.309961469122274,0.31001873652207723
0.3077521298031037,0.30780924099409623
0.3069567676482028,0.30701382260402293
0.30616140549330145,0.30621840421395
0.308635865530772,0.3086930392052885
0.3087772632471986,0.30883444691907946
0.3096609989748669,0.3097182451302718
0.3063028032097281,0.3063598119277406
0.3063028032097281,0.3063598119277406
0.30647955035526164,0.30653657156997904
0.3063028032097281,0.3063598119277406
0.30665629750079526,0.3067133312122175
0.3061260560641949,0.3061830522855021
0.3057725617731277,0.30582953300102517
0.3029446074445897,0.3030013787252093
0.29799568736964904,0.29805210874253196
0.29670543320725395,0.2967617633541908
0.29917989324472444,0.2992363983455297
0.30006362897239236,0.300120196556722
0.30722188836650294,0.3072789620673808
0.30545441691116715,0.30551136564499576
0.3057195376294673,0.3057765051083537
0.30448230761073225,0.3045391876126844
0.30124783484746737,0.30227666419203153
0.2845098801654353,0.2848304875030934
0.2828307822828661,0.2829745112595894
0.28274240871009954,0.28288613143846997
0.2813284315458309,0.2814720543005622
0.28097493725476336,0.2811185350160853
0.2807981901092298,0.28235585251175455
0.27964933366326167,0.28120691483720434
0.2777934886351589,0.27935093859370025
0.2781469829262261,0.27970445787817716
0.2788539715083604,0.27899741930922334
0.27911909222666054,0.2792625587725812
0.2778818622079255,0.2780252412769116
0.27399342500618634,0.27413652914766495
0.27461204001555406,0.2747551878954998
0.27726324719855777,0.27740658252907713
0.2772102230548981,0.27735355463640526
0.2801795750998624,0.2802347368048926
0.278942345081127,0.27899741930922334
0.2777227897769454,0.27795453742001613
0.2751599561667083,0.2752147629653197
0.27470041358832065,0.2747551878954998
0.27231432712361714,0.2723689327252803
0.2737283042878858,0.27378300986318804
0.27363993071511916,0.2736946300420686
0.2741701721517199,0.2742249089687844
0.2738343525752062,0.2739420935412025
0.2728975927038779,0.2730052674373387
0.27272084555834436,0.27282850779510026
0.27272084555834436,0.27282850779510026
0.27342783414047866,0.2735355463640541
0.27316271342217846,0.2732704069006966
0.2722789776945106,0.2723866086895039
0.27392272614797286,0.27403047336232195
0.2745413411573406,0.2746491321101568
0.2759553183216092,0.2760632092480645
0.27569019760330904,0.2757980697847066
0.2751599561667083,0.2752677908579912
0.2749832090211743,0.27509103121575273
0.27480646187564073,0.2749142715735143
0.27328643642405204,0.27334111075759165
0.2690445049312457,0.2690988793438681
0.2700166142316802,0.27007105737617987
0.27818233235533263,0.2786792519531943
0.2738166778606528,0.27387138968430746
0.27160733854148283,0.2716618941563261
0.26930962564954586,0.26936401880722605
0.27487716073385426,0.27493194753773825
0.2741701721517199,0.2742249089687844
0.27431156986814653,0.27436631668257494
0.2753897274559019,0.2754445505002297
0.2734631835695856,0.27351787039983017
0.275495775743222,0.2755506062855731
0.27487716073385426,0.27493194753773825
0.27593764360705614,0.27599250539116904
0.27519530559581484,0.27525011489376766
0.2764325356145499,0.2764874323894369
0.2776697656332854,0.27772474988510615
0.2773162713422182,0.27737123060062924
0.2776697656332854,0.27772474988510615
0.27678602990561707,0.2768409516739138
0.275548799886882,0.27560363417824457
0.275548799886882,0.27560363417824457
0.27687440347838405,0.27692933149503285
0.27890699565202043,0.2789620673807758
0.27637951147088985,0.2764344044967654
0.28000282795432885,0.2800579771626541
0.2769981264802576,0.27705306324459983
0.27390505143341937,0.2739597695054265
0.2733748099968186,0.2734294905787111
0.27390505143341937,0.2739597695054265
0.275407402170455,0.2754622264644536
0.2780586093534591,0.278113621098031
0.27797023578069247,0.2780252412769116
0.2758492700342891,0.27590412557005
0.2777934886351589,0.27784848163467313
0.276821379334724,0.2768763036023614
0.2770865000530242,0.27714144306571925
0.27797023578069247,0.2780252412769116
0.2786772243628268,0.27873227984586546
0.27873024850648687,0.2787853077385373
0.27784651277881856,0.2779015095273446
0.27820000706988574,0.2782550288118215
0.27696277705115063,0.27701771131615227
0.2774046449149848,0.27745961042174866
0.2750185584502813,0.27507335525152876
0.27625578846901633,0.27631067274719806
0.2773162713422182,0.27737123060062924
0.27713952419668425,0.2771944709583907
0.27798791049524557,0.27804291724113556
0.2797377072360283,0.27979283769929664
